1253, 6.27443e-05, 6.11284e-05, 0.0133081, 0.524604, 5e-08, 0.649799
37, 4.11552e-05, 3.75314e-05, -0.172078, -0.135066, 5e-08, 0.649513
895, 1.6609e-05, 0.000764215, -0.204688, 0.442691, 5e-08, 0.649878
533, 1.94923e-05, 0.000755282, -0.289461, 0.189651, 5e-08, 0.650268
402, 2.28762e-05, 0.000492641, -0.0410952, 0.30646, 5e-08, 0.650483
1930, 7.86362e-05, 5.67706e-05, 0.36241, 0.161142, 5e-08, 0.650821
190, 7.72859e-05, 0.000475752, 0.0147208, -0.362291, 5e-08, 0.650497
316, 5.71423e-05, 0.00018608, 0.0402121, -0.228194, 5e-08, 0.650293
1369, 8.83269e-05, 4.79175e-05, 0.0120561, 0.564223, 5e-08, 0.650722
804, 9.51623e-06, 0.000109015, 0.550107, 0.104866, 5e-08, 0.650418
470, 3.59626e-05, 0.000786196, 0.128017, 0.128018, 5e-08, 0.650713
2731, 7.00344e-05, 9.26003e-05, 0.12077, -0.0633463, 5e-08, 0.650693
2055, 6.35385e-06, 0.00011094, 0.190596, 0.0643244, 5e-08, 0.650731
289, 1.38778e-17, 0.000796449, 0.165061, -0.212846, 5e-08, 0.650644
979, 0.000135028, 2.5165e-05, 0.0608123, 0.292441, 5e-08, 0.650527
943, 5.21783e-05, 0.000115932, 0.118061, -0.244251, 5e-08, 0.650849
346, 0.000162674, 8.8707e-05, 0.683914, -0.148955, 5e-08, 0.650739
1563, 4.51681e-05, 8.40897e-05, 0.143964, -0.40848, 5e-08, 0.650607
949, 6.11131e-05, 0.000158039, 0.126516, -0.399486, 5e-08, 0.650728
553, 4.93843e-06, 0.00011345, 0.696941, 0.0502675, 5e-08, 0.650337
467, 0, 0.000802419, 0.332759, 0.12715, 5e-08, 0.650753
111, 0, 0.000463091, 0.198708, -0.127197, 5e-08, 0.650041
1440, 1.20705e-05, 8.55103e-05, 0.206913, 0.253897, 5e-08, 0.650659
1569, 8.17047e-05, 0.000151567, -0.177843, -0.377447, 5e-08, 0.650468
1631, 5.39416e-05, 0.000117059, 0.427798, -0.0704728, 5e-08, 0.650376
230, 6.47865e-05, 0.000104875, -0.255351, 0.0615706, 5e-08, 0.650568
703, 2.10763e-05, 0.000173209, -0.223436, 0.399589, 5e-08, 0.650933
773, 0.000101608, 0.000153449, -0.125448, -0.500565, 5e-08, 0.650021
981, 6.158e-05, 0.000158056, 0.354509, -0.151516, 5e-08, 0.650627
650, 0.000105084, 0.000153457, 0.0751866, -0.295268, 5e-08, 0.650376
160, 8.15968e-05, 0.000165812, -0.302856, 0.283145, 5e-08, 0.650496
428, 8.66607e-06, 0.000109184, 0.182216, 0.242264, 5e-08, 0.650325
861, 5.01459e-05, 0.000110593, 0.537997, 0.155215, 5e-08, 0.650034
343, 1.43175e-05, 5.99545e-05, 0.0165056, -0.403028, 5e-08, 0.650823
1328, 6.74069e-05, 8.34707e-05, 0.480682, -0.0824805, 5e-08, 0.650531
2036, 1.66838e-05, 5.43455e-05, 0.400969, 0.113419, 5e-08, 0.650007
1999, 4.90378e-05, 8.40779e-05, -0.116356, -0.221397, 5e-08, 0.650367
1322, 5.29083e-05, 8.18126e-05, -0.0712071, -0.251168, 5e-08, 0.650437
896, 4.96081e-06, 3.66813e-05, -0.378386, 0.252114, 5e-08, 0.650953
368, 1.30476e-05, 0.000485264, 0.0908038, 0.319805, 5e-08, 0.65017
540, 5.07438e-05, 4.57644e-05, 0.0246498, 0.164809, 5e-08, 0.650689
1289, 0.00018082, 4.98968e-05, 0.028918, -0.258994, 5e-08, 0.650844
1329, 8.12891e-05, 5.45894e-05, -0.00571893, 0.373315, 5e-08, 0.651384
397, 6.51382e-05, 0.000200569, -0.0940673, 0.440944, 5e-08, 0.651278
216, 0.000103434, 0.00047545, -0.209866, 0.475389, 5e-08, 0.651177
1667, 7.28854e-05, 7.82153e-05, 0.217778, 0.376243, 5e-08, 0.651061
1624, 8.72877e-05, 7.13528e-05, 0.190351, -0.559741, 5e-08, 0.651121
1960, 0.0001363, 2.87879e-05, -0.163235, -0.0921985, 5e-08, 0.651231
1618, 1.71775e-05, 6.43202e-05, 0.291478, -0.167452, 5e-08, 0.651364
1628, 6.74249e-05, 8.34498e-05, 0.496137, -0.171894, 5e-08, 0.65149
656, 5.3159e-05, 0.000116501, 0.0718499, -0.283854, 5e-08, 0.65115
477, 1.22063e-05, 0.000124812, -0.277627, -0.161405, 5e-08, 0.651503
469, 0, 0.000800194, 0.151523, 0.13321, 5e-08, 0.651599
1714, 3.26465e-06, 0.000118186, 0.257018, -0.208135, 5e-08, 0.651392
1374, 4.93886e-06, 0.000113448, 0.202974, 0.0615858, 5e-08, 0.651474
706, 5.82163e-05, 0.000137066, 0.24431, 0.385129, 5e-08, 0.651276
1155, 1.19444e-05, 8.63537e-05, 0.405363, 0.109532, 5e-08, 0.651895
1338, 6.41636e-05, 8.97473e-05, 0.346271, 0.0127821, 5e-08, 0.65174
1333, 6.82202e-06, 0.000110488, 0.189915, 0.0756005, 5e-08, 0.651995
1663, 1.28119e-05, 8.49035e-05, -0.135267, 0.222282, 5e-08, 0.651579
1772, 1.68439e-05, 0.000109898, -0.5493, 0.160642, 5e-08, 0.651774
1371, 7.04973e-05, 9.2904e-05, 0.246473, -0.211512, 5e-08, 0.651369
730, 1.38778e-17, 0.000762414, 0.166403, -0.226763, 5e-08, 0.651246
258, -2.77556e-17, 0.000754913, 0.497941, -0.0897461, 5e-08, 0.65177
1886, 3e-06, 0.000117211, 0.24239, 0.50779, 5e-08, 0.651489
439, 0.000108368, 0.000153473, -0.0501909, -0.20818, 5e-08, 0.651363
901, 4.73076e-05, 8.40782e-05, 0.301446, -0.415079, 5e-08, 0.651104
396, 1.31932e-05, 0.000176447, 0.351718, 0.0499407, 5e-08, 0.6511
1457, 6.55412e-05, 9.08908e-05, -0.142473, -0.299294, 5e-08, 0.651758
1037, 2.95636e-05, 7.15419e-05, 0.38839, 0.0502436, 5e-08, 0.651748
1824, 5.42173e-05, 0.00011731, 0.0669965, -0.0929052, 5e-08, 0.651822
1287, 1.58611e-05, 6.35364e-05, 0.180595, 0.0165095, 5e-08, 0.651432
472, 3.37499e-05, 6.76933e-05, 0.493775, 0.0804049, 5e-08, 0.651094
1360, 1.20101e-05, 8.64303e-05, 0.108734, 0.00650306, 5e-08, 0.651161
648, 6.95756e-05, 8.11965e-05, 0.0259655, 0.547354, 5e-08, 0.65139
153, 1.58374e-05, 0.000767482, -0.150374, -0.17231, 5e-08, 0.651355
1833, 7.69937e-05, 6.58118e-05, 0.213938, -0.0216273, 5e-08, 0.652023
463, 1.27943e-05, 0.000718305, 0.0564328, 0.315462, 5e-08, 0.652067
126, 3.7432e-05, 0.000485141, 0.228105, -0.093911, 5e-08, 0.652362
188, 3.76663e-05, 0.000491557, 0.421018, -0.589824, 5e-08, 0.652758
1884, 4.87707e-05, 0.000149521, 0.164293, -0.59487, 5e-08, 0.652001
1252, 9.26851e-05, 6.86903e-05, -0.310704, -0.637687, 5e-08, 0.6527
1933, 7.69926e-05, 5.90441e-05, 0.260261, -0.386755, 5e-08, 0.652257
361, 6.42087e-05, 8.81112e-05, 0.440765, -0.307288, 5e-08, 0.652099
272, 6.49516e-05, 9.06133e-05, 0.215223, -0.212502, 5e-08, 0.6526
983, 6.58801e-05, 8.59926e-05, 0.224153, 0.46238, 5e-08, 0.652122
2977, 1.56582e-05, 5.56235e-05, 0.493603, -0.230286, 5e-08, 0.652001
1203, 1.85765e-05, 6.44111e-05, 0.114862, -0.232077, 5e-08, 0.652106
1283, 0.000103878, 2.50882e-05, -0.00531805, -0.168044, 5e-08, 0.652104
1366, 0.000150491, 4.57927e-05, -0.0233504, -0.514279, 5e-08, 0.652923
816, 0, 0.000214157, 0.553337, -0.249991, 5e-08, 0.652695
1576, 7.84678e-05, 0.000109073, -0.0306377, 0.638569, 5e-08, 0.652326
797, 0.000137741, 2.50599e-05, -0.567327, 0.352957, 5e-08, 0.652247
1722, 5.703e-05, 0.000102999, 0.32069, 0.37189, 5e-08, 0.652442
1204, 1.20302e-05, 8.64537e-05, 0.459422, 0.0309077, 5e-08, 0.652785
646, 0.000185258, 6.20905e-05, 0.162947, 0.226711, 5e-08, 0.652021
1447, 3.39765e-05, 6.00361e-05, -8.74866e-05, -0.309673, 5e-08, 0.652834
1571, 0.000177378, 7.79297e-05, -0.098745, 0.34549, 5e-08, 0.652995
636, 6.50744e-05, 8.6896e-05, 0.166406, 0.214731, 5e-08, 0.652857
587, 3.72932e-05, 0.000790319, 0.319237, -0.212527, 5e-08, 0.652375
2903, 6.59764e-05, 8.58598e-05, 0.159283, 0.358713, 5e-08, 0.652961
412, 4.05256e-07, 0.000775248, 0.0662455, -0.235746, 5e-08, 0.652756
493, 5.65814e-05, 0.000118696, -0.125377, -0.421538, 5e-08, 0.652434
1704, 1.48228e-05, 5.72096e-05, 0.272177, 0.0276806, 5e-08, 0.652638
547, 3.40401e-05, 6.01056e-05, 0.374448, 0.0244075, 5e-08, 0.652011
451, 1.04284e-06, 0.000460805, -0.430501, 0.332772, 5e-08, 0.652779
517, 1.2415e-05, 0.000514787, 0.138596, -0.386163, 5e-08, 0.652878
1876, 5.82167e-05, 7.38627e-05, -0.0160939, -0.245253, 5e-08, 0.6522
1165, 2.49506e-06, 0.000463329, -0.203983, -0.174432, 5e-08, 0.652768
2014, 3.01441e-05, 7.09362e-05, 0.041168, 0.389657, 5e-08, 0.652629
1877, 6.57161e-05, 8.61896e-05, 0.0813099, 0.442289, 5e-08, 0.652984
1784, 6.54608e-05, 0.000172054, 0.139671, 0.231341, 5e-08, 0.652212
1294, 5.09677e-05, 0.000109102, 0.21021, 0.101054, 5e-08, 0.652399
261, 1.71958e-05, 5.38649e-05, -0.0126184, 0.060266, 5e-08, 0.652547
2734, 2.9587e-06, 0.00011751, 0.142182, -0.339998, 5e-08, 0.652694
302, 1.50144e-05, 5.68317e-05, 0.15623, 0.0837451, 5e-08, 0.652748
1246, 3.26421e-05, 4.23217e-05, 0.299439, -0.327388, 5e-08, 0.652516
1020, 1.15161e-05, 2.51188e-05, 0.387434, -0.640137, 5e-08, 0.652484
1825, 6.91401e-05, 8.1644e-05, 0.175279, 0.316767, 5e-08, 0.652169
1735, 0.000113506, 0.000472364, -0.32651, 0.370692, 5e-08, 0.652718
1928, 0.000183708, 3.74313e-05, -0.267593, 0.153666, 5e-08, 0.652577
1622, 8.55917e-05, 9.99366e-05, 0.265929, -0.109672, 5e-08, 0.652888
594, 6.21206e-05, 7.15001e-05, -0.738608, -0.354479, 5e-08, 0.652816
3021, 5.0739e-05, 0.000144199, 0.18614, 0.245883, 5e-08, 0.652932
598, 4.19892e-05, 4.63734e-05, 0.453535, 0.298301, 5e-08, 0.652732
2687, 8.32191e-05, 8.172e-05, -0.190068, 0.310142, 5e-08, 0.653667
874, 3.50498e-05, 0.00044884, -0.675194, 0.0977898, 5e-08, 0.653811
777, 4.10834e-05, 0.000503009, 0.405143, 0.50762, 5e-08, 0.653856
537, 5.48364e-05, 0.000773891, 0.132987, 0.329553, 5e-08, 0.65329
1453, 7.76212e-05, 6.6686e-05, 0.229582, -0.238052, 5e-08, 0.653885
209, 6.45818e-05, 6.50973e-05, -0.413127, 0.19123, 5e-08, 0.653338
2524, 4.64054e-06, 0.000114486, 0.0594349, 0.24188, 5e-08, 0.653137
1826, 6.64038e-05, 9.10168e-05, 0.227631, -0.229239, 5e-08, 0.653332
1401, 0, 0.000797159, 0.215483, 0.132962, 5e-08, 0.653424
476, 9.70736e-05, 4.58201e-05, -0.0535813, 0.297193, 5e-08, 0.653945
1498, 0.00013431, 2.62054e-05, 0.344982, -0.316381, 5e-08, 0.653836
150, 1.15313e-07, 0.000795797, -0.366532, 0.049413, 5e-08, 0.653753
588, 6.51544e-06, 0.000775006, -0.235555, -0.501678, 5e-08, 0.653014
1970, 5.0445e-05, 0.000153658, 0.0457037, -0.211927, 5e-08, 0.653548
1565, 0.000183168, 6.58472e-05, -0.0406841, 0.364477, 5e-08, 0.653321
779, 1.25234e-05, 0.000519473, -0.0374505, 0.0295034, 5e-08, 0.653045
1218, 6.44438e-06, 0.000775028, -0.0957458, -0.198552, 5e-08, 0.653903
176, 3.5851e-05, 0.0007936, 0.334873, 0.0739799, 5e-08, 0.653045
2244, 1.32935e-05, 8.79236e-05, 0.328042, -0.202212, 5e-08, 0.653221
1660, 5.38002e-05, 8.05156e-05, -0.287015, -0.359019, 5e-08, 0.653891
1785, 6.66045e-05, 8.48566e-05, 0.451664, 0.387055, 5e-08, 0.653261
947, 6.1954e-05, 0.000158069, 0.242394, -0.348133, 5e-08, 0.653194
1820, 1.56586e-05, 5.56228e-05, 0.20052, -0.0788241, 5e-08, 0.653677
2901, 5.00333e-05, 0.000112074, 0.182803, -0.125295, 5e-08, 0.653249
852, 0, 4.06928e-05, 0.361513, 0.0696339, 5e-08, 0.653943
1827, 5.02844e-05, 0.000110195, 0.0797616, 0.0702045, 5e-08, 0.65336
214, 0, 0.00044817, 0.164775, 0.00423536, 5e-08, 0.653727
2951, 6.48555e-05, 9.0567e-05, 0.387559, -0.296101, 5e-08, 0.653618
1564, 6.41363e-05, 8.9675e-05, 0.523224, 0.0954385, 5e-08, 0.653072
1936, 5.0576e-05, 0.00010964, 0.812112, -0.220564, 5e-08, 0.653482
699, 6.54147e-05, 9.08312e-05, 0.0842843, -0.148412, 5e-08, 0.653792
473, 0, 4.82147e-05, 0.055614, 0.384156, 5e-08, 0.653749
1410, 0.000185635, 5.79618e-05, 0.405644, 0.128935, 5e-08, 0.653777
809, 7.45154e-05, 7.77919e-05, 0.376977, 0.0440106, 5e-08, 0.653635
654, 7.63256e-05, 7.77636e-05, -0.0722482, 0.246081, 5e-08, 0.653924
75, 4.87129e-05, 0.000149356, 0.267613, 0.0619659, 5e-08, 0.653821
128, 1.42466e-05, 0.000540455, 0.00027173, -0.131453, 5e-08, 0.654913
459, 2.21712e-05, 0.000547122, 0.14528, 0.719321, 5e-08, 0.654411
1411, 7.58975e-05, 7.77629e-05, -0.0207771, 0.257021, 5e-08, 0.654178
2477, 6.91644e-05, 9.18823e-05, 0.440075, -0.359462, 5e-08, 0.654827
2732, 2.8311e-05, 7.32556e-05, 0.287556, 0.43042, 5e-08, 0.65416
1630, 6.62287e-05, 8.54715e-05, 0.301979, 0.0863582, 5e-08, 0.654256
894, 4.05422e-06, 0.000699515, 0.531372, -0.210305, 5e-08, 0.654919
911, 6.99725e-05, 9.25491e-05, 0.00191975, -0.204572, 5e-08, 0.65481
1956, 0.000136523, 2.43778e-05, -0.0754547, 0.0321674, 5e-08, 0.65477
635, 0.000157937, 4.4765e-05, -0.231435, -0.156117, 5e-08, 0.654431
1834, 5.579e-05, 0.000103967, 0.283928, 0.0524743, 5e-08, 0.654026
860, 1.55875e-05, 0.000123215, 0.0806862, -0.281976, 5e-08, 0.654688
1581, 7.51153e-05, 0.000165815, 0.202759, 0.048733, 5e-08, 0.654785
653, 0.000175723, 3.08041e-05, 0.0423533, 0.3534, 5e-08, 0.654871
498, 0.000180128, 1.73592e-05, 0.521914, -0.193724, 5e-08, 0.654082
266, 0.000179572, 1.53405e-05, 0.103204, 0.0773603, 5e-08, 0.654902
1368, 4.03379e-05, 8.6034e-05, -0.0944533, -0.433024, 5e-08, 0.654522
878, 1.03289e-05, 0.000483077, -0.172311, 0.425849, 5e-08, 0.654371
512, 0, 0.000460648, 0.537556, 0.183421, 5e-08, 0.654143
157, 2.8143e-05, 7.38072e-05, 0.544708, 0.0383176, 5e-08, 0.654473
772, 6.67626e-05, 0.000155567, -0.48833, -0.279737, 5e-08, 0.654028
452, 0, 0.000462235, 0.603947, 0.0965154, 5e-08, 0.654364
2466, 5.29233e-05, 8.17971e-05, -0.495698, -0.0581615, 5e-08, 0.654784
1502, 5.80262e-05, 7.39186e-05, -0.053041, -0.363128, 5e-08, 0.65493
1363, 1.58742e-05, 5.52855e-05, 0.678662, -0.289928, 5e-08, 0.65481
1035, 1.6233e-05, 8.53176e-05, -0.28589, 0.347818, 5e-08, 0.654394
1201, 4.42005e-05, 8.4109e-05, 0.0282998, -0.228107, 5e-08, 0.654855
1505, 6.32537e-06, 0.000110966, 0.125833, 0.042594, 5e-08, 0.654629
1047, 3.95221e-05, 8.62885e-05, 0.320564, -0.348815, 5e-08, 0.654439
1316, 1.40492e-05, 5.91743e-05, 0.22494, -0.659999, 5e-08, 0.65438
1632, 6.71273e-05, 8.394e-05, 0.434282, -0.0546959, 5e-08, 0.654817
1711, 8.42288e-06, 0.000109267, 0.0695441, 0.310903, 5e-08, 0.65474
1058, -2.77556e-17, 3.89255e-05, 0.262535, 0.155984, 5e-08, 0.654733
854, 0, 4.76372e-05, 0.426007, 0.111661, 5e-08, 0.654696
315, 7.70033e-05, 5.90174e-05, 0.29125, 0.156022, 5e-08, 0.654826
1444, 6.20694e-05, 7.15496e-05, 0.0249514, -0.436977, 5e-08, 0.654677
2432, 5.96303e-05, 7.3471e-05, -0.229863, -0.484283, 5e-08, 0.654748
2593, 1.93208e-05, 0.000117607, -0.377364, 0.0981275, 5e-08, 0.654829
1102, 7.20283e-05, 0.000434405, 0.228812, -0.134246, 5e-08, 0.655732
1237, 1.79357e-06, 0.000557606, -0.739239, 0.228781, 5e-08, 0.655315
962, 2.65756e-05, 0.000499123, -0.490856, 0.530419, 5e-08, 0.655772
513, 4.4292e-05, 0.000468543, 0.228577, 0.0688089, 5e-08, 0.655616
1331, 8.03214e-05, 6.94306e-05, 0.0891496, -0.205967, 5e-08, 0.655163
557, 6.42704e-05, 0.000131601, 0.569271, 0.0106964, 5e-08, 0.655714
5, 4.11285e-05, 0.000502986, -0.027085, 0.278252, 5e-08, 0.655768
568, 9.98492e-05, 0.000475715, -0.0740129, 0.476379, 5e-08, 0.655536
46, 1.31304e-05, 0.000176791, 0.0865572, 0.344741, 5e-08, 0.655628
1330, 8.04286e-05, 6.95314e-05, 0.396389, -0.227867, 5e-08, 0.655196
1224, 7.7318e-05, 6.63016e-05, 0.243093, -0.535434, 5e-08, 0.655394
1668, 8.02107e-05, 7.8469e-05, -0.21038, 0.49133, 5e-08, 0.655039
2431, 1.38813e-05, 0.000108981, -0.211973, 0.330452, 5e-08, 0.655853
1828, 5.63777e-05, 0.000103511, 0.297505, -0.050809, 5e-08, 0.655735
1510, 8.53351e-05, 5.03989e-05, 0.666341, 0.205572, 5e-08, 0.655299
1957, 0.00013552, 2.84951e-05, 0.175938, -0.521557, 5e-08, 0.655287
1710, 0.000134243, 2.68009e-05, 0.473321, -0.245925, 5e-08, 0.655293
2463, 2.57253e-05, 6.36343e-05, -0.28579, -0.0243467, 5e-08, 0.655996
808, 0.000171285, 6.80516e-05, -0.096146, 0.149468, 5e-08, 0.655346
2030, 9.50078e-05, 0.000153501, -0.221324, -0.454347, 5e-08, 0.655819
1157, 1.49887e-05, 0.00012335, -0.117227, -0.219622, 5e-08, 0.655954
245, 8.41977e-06, 0.000526359, 0.431654, -0.119946, 5e-08, 0.655268
359, 5.84254e-05, 0.000158048, 0.297103, -0.0899603, 5e-08, 0.65515
1966, 6.41392e-05, 8.96828e-05, 0.227241, 0.027465, 5e-08, 0.655846
2013, 4.09655e-06, 0.000119199, 0.197931, -0.419687, 5e-08, 0.655327
2225, 1.48762e-05, 5.71043e-05, 0.169519, 0.757912, 5e-08, 0.655243
99, 3.50854e-07, 0.00077526, -0.23957, -0.433802, 5e-08, 0.655917
334, 2.77556e-17, 0.000767721, 0.526944, -0.207963, 5e-08, 0.655393
1882, 7.78063e-05, 9.50256e-05, -0.22906, -0.328861, 5e-08, 0.655787
1958, 1.55315e-05, 5.58464e-05, 0.275966, 0.463226, 5e-08, 0.655318
2841, 2.56389e-05, 6.37318e-05, 0.287001, -0.460243, 5e-08, 0.655021
370, 2.05609e-05, 0.000454615, 0.168954, -0.235011, 5e-08, 0.65536
1579, 8.16456e-05, 0.000161723, 0.285049, 0.0649372, 5e-08, 0.65564
2592, 1.63847e-05, 8.79194e-05, -0.289588, -0.304866, 5e-08, 0.655073
770, 8.13066e-05, 0.000165703, 0.372986, 0.356943, 5e-08, 0.655122
0, 8.57326e-05, 0.000161988, -0.237203, -0.318674, 5e-08, 0.655746
814, 9.22111e-05, 0.0001533, 0.0448486, -0.241683, 5e-08, 0.655158
1008, 4.03897e-05, 0.000205175, 0.255204, 0.185992, 5e-08, 0.655211
119, 8.41313e-06, 0.000307897, 0.144144, 0.1674, 5e-08, 0.655795
1685, 0, 0.00046521, 0.349177, -0.201032, 5e-08, 0.655826
743, 1.47861e-05, 5.72821e-05, 0.04155, 0.450788, 5e-08, 0.655866
2523, 2.64238e-05, 3.93748e-05, -0.189475, -0.535448, 5e-08, 0.655389
437, 3.5037e-05, 8.63694e-05, 0.303668, -0.121776, 5e-08, 0.655871
1880, 5.64657e-05, 7.53169e-05, -0.167844, -0.23665, 5e-08, 0.655602
1034, 1.44122e-05, 6.00921e-05, 0.301664, -0.471175, 5e-08, 0.655785
2461, 2.64303e-05, 6.1364e-05, -0.364423, -0.279421, 5e-08, 0.655195
1878, 3.27808e-06, 0.000116506, 0.434256, 0.635694, 5e-08, 0.655108
429, 5.73138e-05, 0.000137491, 0.119231, 0.320679, 5e-08, 0.655462
866, 5.34403e-05, 0.000116677, 0.253223, -0.198457, 5e-08, 0.655509
761, 6.4696e-05, 8.73191e-05, 0.495807, -0.0419299, 5e-08, 0.655793
1496, 3.04433e-05, 7.06107e-05, -0.103998, 0.47491, 5e-08, 0.655299
2347, 5.38316e-05, 8.0453e-05, -0.321941, 0.0904047, 5e-08, 0.655402
1499, 2.38934e-05, 6.43772e-05, 0.139125, -0.300671, 5e-08, 0.655254
1438, 2.91814e-05, 4.05506e-05, 0.502779, -0.270174, 5e-08, 0.655245
1670, 7.88162e-05, 9.41905e-05, -0.020272, -0.105924, 5e-08, 0.655027
201, 1.22671e-06, 3.50178e-05, -0.543699, 0.137101, 5e-08, 0.655362
1012, 1.59433e-05, 5.51774e-05, 0.17291, 0.166166, 5e-08, 0.655151
242, 0.000118304, 0.000474877, -0.405721, 0.406513, 5e-08, 0.655813
657, 0.00017816, 3.25191e-05, -0.0209546, 0.147623, 5e-08, 0.655253
497, 0.000188164, 5.5065e-05, 0.290462, 0.0376205, 5e-08, 0.655509
1158, 6.28692e-05, 6.13457e-05, -0.450097, 0.0896536, 5e-08, 0.655648
2640, 5.57112e-06, 0.000120737, 0.227675, -0.181917, 5e-08, 0.655561
369, 7.5493e-05, 0.000439892, 0.139098, -0.275571, 5e-08, 0.65638
1434, 1.00977e-05, 0.000700366, -0.258855, -0.193315, 5e-08, 0.656612
668, 1.71808e-05, 0.000541171, 0.306166, -0.334382, 5e-08, 0.656637
570, 4.4983e-05, 0.000466563, 0.186956, 0.227865, 5e-08, 0.656676
552, 7.86462e-05, 7.78352e-05, -0.110922, 0.468946, 5e-08, 0.656243
1676, 6.26427e-05, 0.000202657, 0.161919, 0.225257, 5e-08, 0.656776
1580, 5.09428e-05, 0.000143873, 0.510585, 0.205623, 5e-08, 0.656175
2522, 7.6988e-05, 7.77668e-05, 0.378174, 0.312573, 5e-08, 0.656742
965, 3.73181e-05, 0.000489177, 0.464116, -0.322971, 5e-08, 0.656072
1509, 8.40583e-05, 8.67107e-05, -0.255776, -0.148975, 5e-08, 0.656321
193, 4.51762e-07, 0.00069689, 0.0923167, -0.0541576, 5e-08, 0.656531
1634, 5.38555e-05, 0.00011698, 0.0180218, -0.438589, 5e-08, 0.656311
1375, 7.41813e-05, 7.78187e-05, -0.203974, 0.197751, 5e-08, 0.656437
1926, 8.02482e-05, 7.85033e-05, -0.0550893, 0.464688, 5e-08, 0.656107
669, 0, 0.000535419, 0.247921, -0.0819517, 5e-08, 0.656872
1616, 7.22109e-05, 9.34447e-05, -0.141463, -0.445842, 5e-08, 0.656515
137, 6.65656e-05, 8.49224e-05, 0.411934, 0.414368, 5e-08, 0.656326
2528, 1.05768e-05, 0.000125559, 0.168919, -0.233301, 5e-08, 0.656379
2596, 0.000117393, 1.22542e-05, -0.12617, -0.199564, 5e-08, 0.656542
4, 2.48376e-07, 0.000795836, 0.0209239, 0.536546, 5e-08, 0.65687
830, 3.80565e-06, 0.000364435, 0.260207, -0.364731, 5e-08, 0.656572
2847, 1.92325e-05, 0.000113247, -0.454315, -0.259746, 5e-08, 0.656617
501, 0.000149743, 4.5164e-05, 0.117605, -0.396292, 5e-08, 0.656092
2057, 1.24878e-05, 8.70189e-05, 0.242801, -0.127425, 5e-08, 0.656955
714, 1.13736e-06, 0.000465181, -0.0887831, -0.16302, 5e-08, 0.656116
1965, 5.85465e-05, 0.000102202, -0.182849, 0.284067, 5e-08, 0.656973
1251, 7.11314e-05, 9.31818e-05, 0.18578, -0.253242, 5e-08, 0.656702
822, 6.22042e-05, 0.000133852, 0.669866, 0.193041, 5e-08, 0.656717
559, 6.6664e-05, 0.000113609, -0.370568, -0.457407, 5e-08, 0.656914
1627, 5.71698e-05, 0.000102889, -0.101591, 0.452804, 5e-08, 0.656362
2798, 4.68461e-05, 8.40807e-05, -0.204409, -0.602092, 5e-08, 0.656134
2987, 5.47279e-05, 0.000104317, -0.0971172, 0.155155, 5e-08, 0.65669
2245, 6.44788e-05, 9.02205e-05, 0.0975913, -0.471059, 5e-08, 0.656819
2586, 1.64891e-05, 8.77605e-05, -0.0127561, -0.275827, 5e-08, 0.656992
2692, 4.87805e-05, 0.000149549, 0.298257, -0.234521, 5e-08, 0.656036
1775, 1.59493e-05, 8.83008e-05, -0.501495, -0.469544, 5e-08, 0.656759
1922, 6.74923e-06, 5.25941e-05, -0.352117, -0.0859754, 5e-08, 0.656365
1566, 2.03364e-05, 5.23583e-05, 0.428846, 0.284376, 5e-08, 0.656016
2312, 5.24178e-05, 8.23179e-05, -0.0704199, -0.161221, 5e-08, 0.656604
2520, 2.71915e-05, 7.75156e-05, 0.236496, -0.107813, 5e-08, 0.656259
1441, 2.84741e-05, 7.28523e-05, 0.0729071, 0.059193, 5e-08, 0.656012
339, 1.56893e-05, 5.55748e-05, 0.427428, 0.209342, 5e-08, 0.656476
1365, 1.52063e-05, 6.17174e-05, 0.299114, -0.216581, 5e-08, 0.656608
994, 2.57193e-05, 6.36446e-05, -0.160203, -0.478108, 5e-08, 0.656522
475, 1.51838e-05, 5.64974e-05, 0.19866, 0.0649492, 5e-08, 0.656033
1717, 0.000133322, 0.00015801, -0.116068, 0.0109207, 5e-08, 0.656052
542, 6.2144e-05, 6.03807e-05, -0.433139, 0.126912, 5e-08, 0.656817
1223, 4.40178e-05, 4.54471e-05, 0.277805, 0.248328, 5e-08, 0.656914
1964, 7.34425e-05, 7.79568e-05, 0.127117, 0.179859, 5e-08, 0.656355
2158, 6.07148e-05, 7.28228e-05, -0.203729, -0.115901, 5e-08, 0.65617
1512, 0.000157218, 0.000102107, -0.163005, 0.234897, 5e-08, 0.656879
985, 1.78011e-06, 0.000388421, -0.385835, 0.347139, 5e-08, 0.656864
1418, 6.7762e-05, 8.30574e-05, -0.00650836, 0.105042, 5e-08, 0.657211
2433, 7.84159e-05, 7.78156e-05, -0.511925, 0.300957, 5e-08, 0.657293
320, 2.41032e-05, 0.000495539, -0.15271, 0.25705, 5e-08, 0.657408
661, 2.30751e-05, 0.000546873, 0.0224725, 0.340303, 5e-08, 0.657283
1799, 2.82727e-05, 0.000501416, -0.376993, 0.0395598, 5e-08, 0.657651
1935, 6.36655e-05, 0.000218072, 0.416234, -0.550656, 5e-08, 0.657729
2247, 6.61411e-05, 8.56064e-05, 0.146239, -0.0195179, 5e-08, 0.657147
1620, 9.61438e-05, 4.65738e-05, 0.292366, 0.311427, 5e-08, 0.657547
